status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,5,1998,6,6,12,5,"2,076",1615631.0252
,7,1998,6,6,12,1,"443,245",3490692177.3
,7,1998,6,6,12,2,"466,663",3228036265.4
,7,1998,6,6,12,5,"1,033,811",12268226631
,3,1998,6,6,13,1,"183,917",807924444.01
,3,1998,6,6,13,5,"12,923",175108166.15
,5,1998,6,6,13,2,"3,009",6256530.6915
,7,1998,6,6,13,5,"165,786",290335232.04
,3,1998,6,6,37,1,"1,285,702",24261631469
,3,1998,6,6,37,5,"148,709",2271756924.5
,5,1998,6,6,37,1,"3,209",3194627.514
,5,1998,6,6,37,2,"8,505",17214287.429
,5,1998,6,6,37,5,"1,489",1925288.0139
,7,1998,6,6,37,1,"160,738",2263932006.5
,7,1998,6,6,37,2,"36,566",398726177.91
,7,1998,6,6,37,5,"352,909",3763595960.3
,3,1998,6,6,45,1,"543,994",21414502962
,3,1998,6,6,45,5,"14,855",78136812.168
,5,1998,6,6,45,2,"1,276",767119.11355
,5,1998,6,6,45,5,"1,760",1214923.5777
,7,1998,6,6,45,1,"45,169",420995072.44
,7,1998,6,6,45,2,"6,502",15156329.922
,7,1998,6,6,45,5,"230,045",1008125036.9
,3,1998,6,7,1,1,"164,679",1039608185.2
,3,1998,6,7,1,5,"61,429",574441993.7
,5,1998,6,7,1,1,748,235360.91023
,5,1998,6,7,1,2,"3,099",3513044.1307
,5,1998,6,7,1,5,268,34555.137326
,7,1998,6,7,1,1,"29,114",88776322.261
,7,1998,6,7,1,2,"21,359",78666965.344
,7,1998,6,7,1,5,"137,076",391254534.4
,3,1998,6,7,12,3,"790,737",36461026730
,3,1998,6,7,12,5,"986,535",22473128534
,5,1998,6,7,12,3,"26,391",57521099.814
,5,1998,6,7,12,4,"53,189",159409297.63
,5,1998,6,7,12,5,"11,600",18969024.85
,7,1998,6,7,12,3,"1,002,434",13796734960
,7,1998,6,7,12,4,"378,848",4019671003.5
,7,1998,6,7,12,5,"1,518,040",24314368744
,3,1998,6,7,22,1,"110,120",2639440543.6
,3,1998,6,7,22,5,"390,608",5321318707
,5,1998,6,7,22,1,170,30137.797705
,5,1998,6,7,22,2,"2,142",1435428.5353
,5,1998,6,7,22,5,"4,935",4924851.6723
,7,1998,6,7,22,1,"7,484",29410431.619
,7,1998,6,7,22,2,"3,250",10668604.523
,7,1998,6,7,22,5,"838,456",5632271841.2
,3,1998,6,7,28,1,"5,764",15569218.711
,3,1998,6,7,28,5,"187,934",556577058.3
,5,1998,6,7,28,1,"3,755",22425243.645
,5,1998,6,7,28,2,"2,527",9392219.0407
,7,1998,6,7,28,1,"3,817",7259075.8907
,7,1998,6,7,28,2,"1,545",2285218.1955
,7,1998,6,7,28,5,"172,925",301685238.06
,3,1999,1,6,12,1,"4,983,014",688226918055
,3,1999,1,6,12,5,"2,199,007",184505432972
,5,1999,1,6,12,1,"6,067",6007451.2899
,5,1999,1,6,12,2,"35,541",91648785.722
,5,1999,1,6,12,5,529,126272.84671
,7,1999,1,6,12,1,"357,213",2555980667.7
,7,1999,1,6,12,2,"419,627",3631344634
,7,1999,1,6,12,5,"1,125,557",17530666109
,3,1999,1,7,1,1,"237,367",2581753396.9
,3,1999,1,7,1,5,"84,817",1135539911.4
,5,1999,1,7,1,1,406,117868.74713
,5,1999,1,7,1,2,"1,151",880232.81972
,5,1999,1,7,1,5,199,37884.261558
,7,1999,1,7,1,1,"26,500",56220609.829
,7,1999,1,7,1,2,"57,622",174095126.56
,7,1999,1,7,1,5,"44,115",165000288.49
,3,1999,1,7,12,3,"2,495,143",244676549159
,3,1999,1,7,12,5,"2,027,429",131379364643
,5,1999,1,7,12,3,"15,708",18778626.63
,5,1999,1,7,12,4,"62,974",191953507.13
,5,1999,1,7,12,5,"9,752",17966265.117
,7,1999,1,7,12,3,"1,079,205",21393924970
,7,1999,1,7,12,4,"446,186",5539125630.3
,7,1999,1,7,12,5,"1,384,508",28722931381
,3,1999,1,7,22,1,"153,658",15029503722
,3,1999,1,7,22,5,"546,196",21607864558
,5,1999,1,7,22,2,"1,057",639299.7977
,5,1999,1,7,22,5,"7,345",15355939.322
,7,1999,1,7,22,1,"9,938",59481723.782
,7,1999,1,7,22,2,"34,380",244497126.37
,7,1999,1,7,22,5,"574,824",4652154468.8
,3,1999,1,7,28,1,"10,443",17771238.565
,3,1999,1,7,28,5,"308,464",2742004085.2
,7,1999,1,7,28,1,"1,011",413284.47287
,7,1999,1,7,28,2,"9,504",17744981.693
,7,1999,1,7,28,5,"88,055",136855396.1
,3,1999,2,4,9,5,"187,219",922656472.37
,6,1999,2,4,9,2,"3,297",10871169.931
,7,1999,2,4,9,5,"55,436",37841059.11
,3,1999,2,4,25,1,"145,999",2589081265.3
,3,1999,2,4,25,5,"284,426",3799337377.7
,6,1999,2,4,25,2,"23,648",353588215.97
,7,1999,2,4,25,1,"19,272",85779928.383
,7,1999,2,4,25,2,"5,759",12625262.354
,7,1999,2,4,25,5,"130,159",390208730.43
,3,1999,2,4,44,1,"26,648",309490453.33
,3,1999,2,4,44,5,"123,041",833278871.22
,6,1999,2,4,44,2,"1,691",3280213.8928
,7,1999,2,4,44,1,"1,583",1247169.7463
,7,1999,2,4,44,5,"37,433",31497791.33
,3,1999,2,5,10,5,"116,108",299948408.13
,7,1999,2,5,10,5,"53,204",36317579.444
,3,1999,2,5,24,5,"465,915",7264338194.8
,6,1999,2,5,24,2,"3,897",5668718.5527
,7,1999,2,5,24,2,"1,869",4246394.7397
,7,1999,2,5,24,5,"278,650",2950248558.1
,3,1999,2,5,34,1,"147,124",6654912271.3
,3,1999,2,5,34,5,"537,111",13059633129
,6,1999,2,5,34,1,"11,927",60654845.542
,6,1999,2,5,34,2,"12,652",67007066.336
,6,1999,2,5,34,5,"27,035",157500830.71
,7,1999,2,5,34,1,"23,738",240565889.88
,7,1999,2,5,34,2,"33,124",742595063.65
,7,1999,2,5,34,5,"311,507",2762307796.7
,3,1999,2,5,36,1,"11,879",63628036.175
,3,1999,2,5,36,5,"498,622",4720495337.9
,6,1999,2,5,36,1,216,56119.527511
,6,1999,2,5,36,2,980,831746.5549
,6,1999,2,5,36,5,"16,506",21407164.825
,7,1999,2,5,36,5,"226,650",632929055.99
,3,1999,2,5,51,1,"127,015",3347169484.9
,3,1999,2,5,51,5,"225,232",3985761953.7
,6,1999,2,5,51,2,"2,950",4117587.1221
,7,1999,2,5,51,1,"95,047",2322476642.9
,7,1999,2,5,51,2,"71,142",2059035558.5
,7,1999,2,5,51,5,"288,141",8790105735.1
,3,1999,2,6,12,1,"3,294,484",178785692621
,3,1999,2,6,12,5,"1,940,827",85415213607
,5,1999,2,6,12,1,"12,054",26350138.413
,5,1999,2,6,12,2,"48,985",209767698.29
,5,1999,2,6,12,5,"1,221",501133.83859
,7,1999,2,6,12,1,"410,634",2655078423.5
,7,1999,2,6,12,2,"527,704",3295005019.1
,7,1999,2,6,12,5,"1,071,867",11199682957
,3,1999,2,6,13,1,"88,164",653713811.45
,3,1999,2,6,13,5,"197,308",1239364210.6
,5,1999,2,6,13,1,286,58989.538937
,5,1999,2,6,13,2,"3,805",6257222.1945
,5,1999,2,6,13,5,"2,496",3191032.2269
,7,1999,2,6,13,5,"148,763",217343879.74
,3,1999,2,6,37,1,"991,508",16493362180
,3,1999,2,6,37,5,"186,048",2964889114.7
,5,1999,2,6,37,1,"2,272",1955750.4057
,5,1999,2,6,37,2,"27,129",116017749.31
,5,1999,2,6,37,5,"8,350",23789463.506
,7,1999,2,6,37,1,"62,258",188105926.84
,7,1999,2,6,37,2,"41,851",163084145.59
,7,1999,2,6,37,5,"206,609",739152542.54
,3,1999,2,6,45,1,"500,939",10680948751
,3,1999,2,6,45,5,"164,333",4290848234.2
,5,1999,2,6,45,1,"1,381",1545514.6665
,5,1999,2,6,45,2,"4,321",12679232.139
,7,1999,2,6,45,1,"35,424",402270365.38
,7,1999,2,6,45,5,"191,034",766554167.55
,3,1999,2,7,1,1,"233,116",1285048950.3
,3,1999,2,7,1,5,"46,093",564463445.9
,5,1999,2,7,1,1,"4,640",5335661.7822
,5,1999,2,7,1,2,"20,283",77117936.21
,5,1999,2,7,1,5,"1,986",2172356.5366
,7,1999,2,7,1,1,"57,382",313215698.32
,7,1999,2,7,1,2,"110,935",592616286.11
,7,1999,2,7,1,5,"84,888",526476830.1
,3,1999,2,7,12,3,"2,146,898",98180067937
,3,1999,2,7,12,5,"1,477,020",40941956181
,5,1999,2,7,12,3,"30,025",51261556.3
,5,1999,2,7,12,4,"83,722",282930965.81
,5,1999,2,7,12,5,"25,046",167485915.22
,7,1999,2,7,12,3,"1,787,273",29085477964
,7,1999,2,7,12,4,"573,063",8052752117.6
,7,1999,2,7,12,5,"2,141,979",37274913909
,3,1999,2,7,22,1,"49,447",2225431108.3
,3,1999,2,7,22,5,"549,626",6500802405.4
,5,1999,2,7,22,1,302,96385.406413
,5,1999,2,7,22,2,109,11660.81933
,5,1999,2,7,22,5,"26,990",181176529.37
,7,1999,2,7,22,1,"40,339",359753000.33
,7,1999,2,7,22,2,"41,998",510024223.65
,7,1999,2,7,22,5,"857,792",6615107897.3
,3,1999,2,7,28,1,"25,116",241837447.14
,3,1999,2,7,28,5,"322,499",2736861557
,5,1999,2,7,28,1,"2,854",2576386.2726
,5,1999,2,7,28,2,"1,283",638296.61026
,7,1999,2,7,28,1,"21,290",92101858.718
,7,1999,2,7,28,2,"32,657",234153800.62
,7,1999,2,7,28,5,"191,509",613075036.29
,3,1999,3,4,9,5,"364,649",1870245005.7
,6,1999,3,4,9,5,"8,338",22319042.131
,7,1999,3,4,9,1,"2,392",5762067.9296
,7,1999,3,4,9,5,"403,493",1632756820.9
,3,1999,3,4,23,1,"228,314",1166177557.6
,3,1999,3,4,23,5,"34,097",159703747.75
,6,1999,3,4,23,1,"1,265",1262275.4219
,6,1999,3,4,23,2,"3,658",10153875.504
,6,1999,3,4,23,5,306,85073.637636
,7,1999,3,4,23,1,"105,679",454612456.44
,7,1999,3,4,23,2,"7,479",17637276.77
,7,1999,3,4,23,5,"95,154",485385926.99
,3,1999,3,4,25,1,"348,368",4800463000.9
,3,1999,3,4,25,5,"1,398,272",20839127116
,6,1999,3,4,25,1,"1,472",1562585.5504
,6,1999,3,4,25,2,"15,568",81172250.176
,6,1999,3,4,25,5,"17,413",97061397.841
,7,1999,3,4,25,1,"183,954",1040134289
,7,1999,3,4,25,2,"61,252",222752344.27
,7,1999,3,4,25,5,"615,174",3533614214.6
,3,1999,3,4,33,1,"30,832",92318391.517
,3,1999,3,4,33,5,"76,332",192527114.51
,6,1999,3,4,33,1,"1,886",1001453.1145
,6,1999,3,4,33,2,"6,883",9242024.4006
,7,1999,3,4,33,1,"30,231",33634671.435
,7,1999,3,4,33,2,"19,388",24276857.736
,7,1999,3,4,33,5,"36,295",47139521.285
,3,1999,3,4,44,1,"193,770",2131532107.7
,3,1999,3,4,44,5,"466,080",5087366534.7
,6,1999,3,4,44,1,"1,640",1393370.7466
,6,1999,3,4,44,2,"4,393",9109104.005
,6,1999,3,4,44,5,152,24033.011894
,7,1999,3,4,44,1,"58,593",161999007.57
,7,1999,3,4,44,2,"23,802",73190848.026
,7,1999,3,4,44,5,"119,755",335028937.53
,3,1999,3,5,10,1,"76,494",3138437582.4
,3,1999,3,5,10,5,"322,223",7672195237.7
,6,1999,3,5,10,1,58,2900.6382422
,6,1999,3,5,10,2,"3,434",3387768.1022
,6,1999,3,5,10,5,"2,386",2019130.8786
,7,1999,3,5,10,1,"15,830",45553681.458
,7,1999,3,5,10,2,"40,041",165106384.18
,7,1999,3,5,10,5,"130,341",473347600.57
,3,1999,3,5,24,1,"2,552",6907484.8178
,3,1999,3,5,24,5,"1,002,617",12046365996
,6,1999,3,5,24,2,"3,871",5802715.7217
,6,1999,3,5,24,5,"8,571",21272675.459
,7,1999,3,5,24,1,"82,545",1973928245
,7,1999,3,5,24,2,"25,872",316179464.64
,7,1999,3,5,24,5,"758,620",7532764691
,3,1999,3,5,34,1,"998,996",82696706281
,3,1999,3,5,34,5,"720,426",72800775521
,6,1999,3,5,34,1,"14,631",79044660.155
,6,1999,3,5,34,2,"77,118",859115103.49
,6,1999,3,5,34,5,"32,727",363867819.52
,7,1999,3,5,34,1,"398,516",12204057298
,7,1999,3,5,34,2,"87,069",1573957753.8
,7,1999,3,5,34,5,"937,931",19962532128
,3,1999,3,5,36,1,"95,341",3454019366.7
,3,1999,3,5,36,5,"1,002,983",13325866099
,6,1999,3,5,36,1,"16,523",62743634.465
,6,1999,3,5,36,2,"2,235",509347.35655
,6,1999,3,5,36,5,"61,352",338609336.35
,7,1999,3,5,36,1,"220,250",3562584795.9
,7,1999,3,5,36,2,"168,092",3946048261.3
,7,1999,3,5,36,5,"863,732",14015061707
,3,1999,3,5,51,1,"258,038",7908144347.6
,3,1999,3,5,51,5,"815,815",14280642919
,6,1999,3,5,51,1,512,175652.82176
,6,1999,3,5,51,2,"1,525",854471.37226
,6,1999,3,5,51,5,"1,657",1061502.4726
,7,1999,3,5,51,1,"87,347",1139480665.5
,7,1999,3,5,51,2,"60,574",667265300.05
,7,1999,3,5,51,5,"701,112",7669433445.9
,3,1999,3,6,12,1,"3,100,402",200306320469
,3,1999,3,6,12,5,"1,948,366",141264167418
,5,1999,3,6,12,1,"29,930",115762282.93
,5,1999,3,6,12,2,"48,993",229229095.08
,5,1999,3,6,12,5,"4,613",8684785.9812
,7,1999,3,6,12,1,"268,481",2031877417.8
,7,1999,3,6,12,2,"662,169",5396185687.3
,7,1999,3,6,12,5,"633,124",7083768147.7
,3,1999,3,6,13,1,"118,288",558847258.29
,3,1999,3,6,13,5,"155,491",720522254.89
,5,1999,3,6,13,1,343,117223.03426
,5,1999,3,6,13,2,"1,068",523748.18636
,5,1999,3,6,13,5,"2,555",2626083.6785
,7,1999,3,6,13,1,"2,951",9196092.2569
,7,1999,3,6,13,5,"162,628",251109722.62
,3,1999,3,6,37,1,"1,858,539",37477497223
,3,1999,3,6,37,5,"415,418",8802928619.9
,5,1999,3,6,37,1,"9,088",12638573.327
,5,1999,3,6,37,2,"38,725",138974604.99
,5,1999,3,6,37,5,"8,613",30356313.732
,7,1999,3,6,37,1,"172,795",836553935.76
,7,1999,3,6,37,2,"59,469",177099932.23
,7,1999,3,6,37,5,"537,043",2650422274.9
,3,1999,3,6,45,1,"638,647",19705381078
,3,1999,3,6,45,5,"268,877",11567113106
,5,1999,3,6,45,2,"22,838",55990843.788
,7,1999,3,6,45,1,"40,969",290440976.11
,7,1999,3,6,45,2,"19,057",122914485.52
,7,1999,3,6,45,5,"270,064",1145155184.7
,3,1999,3,7,1,1,"403,848",6973856094.8
,3,1999,3,7,1,5,"151,388",4693359934.7
,5,1999,3,7,1,1,"3,333",3514116.8496
,5,1999,3,7,1,2,"13,914",37332148.57
,5,1999,3,7,1,5,"1,209",1141011.0147
,7,1999,3,7,1,1,"65,629",289239584.24
,7,1999,3,7,1,2,"143,245",677145625.44
,7,1999,3,7,1,5,"68,513",399547693.45
,3,1999,3,7,12,3,"1,396,636",85417125052
,3,1999,3,7,12,5,"1,452,869",50598729239
,5,1999,3,7,12,3,"36,339",86133232.281
,5,1999,3,7,12,4,"92,364",327647478.69
,5,1999,3,7,12,5,"14,961",42892448.097
,7,1999,3,7,12,3,"1,577,774",26598166458
,7,1999,3,7,12,4,"656,873",13399049318
,7,1999,3,7,12,5,"822,544",13520917983
,3,1999,3,7,22,1,"169,819",5987057037.9
,3,1999,3,7,22,5,"604,718",15692425157
,5,1999,3,7,22,1,"2,284",1802833.6453
,5,1999,3,7,22,2,"1,959",1216235.5205
,5,1999,3,7,22,5,"15,175",28971888.087
,7,1999,3,7,22,1,"76,008",510009828.74
,7,1999,3,7,22,2,"80,471",1298924649.4
,7,1999,3,7,22,5,"681,258",4859135763.8
,3,1999,3,7,28,1,"22,687",90597090.866
,3,1999,3,7,28,5,"683,983",8263854783.7
,5,1999,3,7,28,1,"4,644",2959059.6118
,5,1999,3,7,28,2,"2,088",1591745.1189
,7,1999,3,7,28,1,"11,196",91274572.476
,7,1999,3,7,28,2,"20,558",26486128.914
,7,1999,3,7,28,5,"185,374",386785236.01
,3,1999,4,4,9,5,"735,009",6640040694.2
,6,1999,4,4,9,5,"1,728",3036722.3632
,7,1999,4,4,9,5,"454,679",1706037435.7
,3,1999,4,4,23,1,"328,952",3130400431.3
,3,1999,4,4,23,5,"63,623",370631131.33
,6,1999,4,4,23,1,"1,374",1793571.0303
,6,1999,4,4,23,2,"3,970",5710430.4702
,6,1999,4,4,23,5,334,86916.533848
,7,1999,4,4,23,1,"178,805",684429021.35
,7,1999,4,4,23,2,"9,771",13123510.458
,7,1999,4,4,23,5,"123,288",533543134.74
,3,1999,4,4,25,1,"976,110",22863021457
,3,1999,4,4,25,5,"1,351,296",30044191210
,6,1999,4,4,25,1,"4,359",7632898.4775
,6,1999,4,4,25,2,"12,011",46551567.231
,6,1999,4,4,25,5,"20,832",67638770.031
,7,1999,4,4,25,1,"398,254",2704713276.4
,7,1999,4,4,25,2,"141,808",616862786.77
,7,1999,4,4,25,5,"936,048",6910478621.1
,3,1999,4,4,33,1,"27,675",61218552.54
,3,1999,4,4,33,5,"126,909",346977711.62
,6,1999,4,4,33,1,"8,130",14273553.08
,6,1999,4,4,33,2,"9,542",18857199.463
,7,1999,4,4,33,1,"52,940",96418483.906
,7,1999,4,4,33,2,"12,251",17746077.624
,7,1999,4,4,33,5,"42,503",96605476.144
,3,1999,4,4,44,1,"598,147",10466851764
,3,1999,4,4,44,5,"569,876",9969293568.9
,6,1999,4,4,44,1,"4,333",5380560.1908
,6,1999,4,4,44,2,"5,402",8125590.1946
,6,1999,4,4,44,5,51,1970.5581406
,7,1999,4,4,44,1,"233,017",1110928839.9
,7,1999,4,4,44,2,"21,249",59998990.249
,7,1999,4,4,44,5,"171,004",800120214.01
,3,1999,4,5,10,1,"148,614",3572354467.1
,3,1999,4,5,10,5,"245,166",4842985464.8
,6,1999,4,5,10,2,"10,493",28355319.164
,6,1999,4,5,10,5,"6,761",14797792.66
,7,1999,4,5,10,1,"47,989",155096954.69
,7,1999,4,5,10,2,"79,782",273128714.03
,7,1999,4,5,10,5,"135,030",441632941.38
,3,1999,4,5,24,1,"86,930",1445852922.7
,3,1999,4,5,24,5,"1,178,995",20386848161
,6,1999,4,5,24,1,"2,423",3587165.9415
,6,1999,4,5,24,2,"26,393",92445178.977
,6,1999,4,5,24,5,"21,845",67543772.035
,7,1999,4,5,24,1,"32,340",252805132.59
,7,1999,4,5,24,2,"65,459",597067687.78
,7,1999,4,5,24,5,"862,411",5963332397.1
,3,1999,4,5,34,1,"1,223,324",81562716251
,3,1999,4,5,34,5,"890,446",72198271112
,6,1999,4,5,34,1,"22,308",32570299.446
,6,1999,4,5,34,2,"66,699",132277009.1
,6,1999,4,5,34,5,"28,638",36147922.331
,7,1999,4,5,34,1,"646,281",8496402499.5
,7,1999,4,5,34,2,"427,065",7204042779.1
,7,1999,4,5,34,5,"795,109",14759278009
,3,1999,4,5,36,1,"120,045",2333927563.2
,3,1999,4,5,36,5,"2,216,211",45587373622
,6,1999,4,5,36,1,"39,356",157836179.67
,6,1999,4,5,36,2,"12,720",24837326.371
,6,1999,4,5,36,5,"39,383",217977002.13
,7,1999,4,5,36,1,"200,523",1985767475.6
,7,1999,4,5,36,2,"206,446",5106629739.5
,7,1999,4,5,36,5,"997,335",11709673552
,3,1999,4,5,51,1,"124,289",3426880682
,3,1999,4,5,51,5,"785,765",8363807021.4
,6,1999,4,5,51,1,"1,706",2007106.6354
,6,1999,4,5,51,2,"22,874",42128345.972
,6,1999,4,5,51,5,"5,883",5732377.8642
,7,1999,4,5,51,1,"23,496",69201589.874
,7,1999,4,5,51,2,"113,231",789490618.6
,7,1999,4,5,51,5,"787,311",5560355133.9
,3,1999,4,6,12,1,"2,814,276",198665139924
,3,1999,4,6,12,5,"1,457,171",77418349394
,5,1999,4,6,12,1,"14,835",62553868.756
,5,1999,4,6,12,2,"22,116",72759416.064
,5,1999,4,6,12,5,"7,599",18680278.055
,7,1999,4,6,12,1,"253,022",1212457529.6
,7,1999,4,6,12,2,"523,951",3896151689.8
,7,1999,4,6,12,5,"773,473",9614962778.4
,3,1999,4,6,13,1,"218,889",927292829.94
,3,1999,4,6,13,5,"10,444",110785042.62
,5,1999,4,6,13,1,228,37881.121561
,5,1999,4,6,13,2,689,312831.21849
,5,1999,4,6,13,5,"1,716",1788555.578
,7,1999,4,6,13,1,"15,359",40884941.895
,7,1999,4,6,13,2,"10,588",59054044.621
,7,1999,4,6,13,5,"111,696",197467875.9
,3,1999,4,6,37,1,"2,344,079",55505779977
,3,1999,4,6,37,5,"260,749",3843379588.3
,5,1999,4,6,37,1,"33,795",83858720.072
,5,1999,4,6,37,2,"26,622",61359814.263
,7,1999,4,6,37,1,"199,707",978320454.65
,7,1999,4,6,37,2,"99,113",331226191.67
,7,1999,4,6,37,5,"455,098",2034204365.3
,3,1999,4,6,45,1,"781,498",33037881930
,3,1999,4,6,45,5,"224,660",8436983279.3
,5,1999,4,6,45,2,"1,020",584854.36161
,5,1999,4,6,45,5,"1,796",1015964.0557
,7,1999,4,6,45,1,"14,411",67559411.535
,7,1999,4,6,45,2,"11,907",25285541.961
,7,1999,4,6,45,5,"261,798",796371592.62
,3,1999,4,7,1,1,"256,461",4214395191.8
,3,1999,4,7,1,5,"101,396",3382567412.7
,5,1999,4,7,1,1,"3,511",6222409.5306
,5,1999,4,7,1,2,"15,836",100606911.57
,7,1999,4,7,1,1,"69,143",111379438.24
,7,1999,4,7,1,2,"128,680",392665227.49
,7,1999,4,7,1,5,"52,261",210190087.25
,3,1999,4,7,12,3,"2,259,779",126578618692
,3,1999,4,7,12,5,"972,988",36043356850
,5,1999,4,7,12,3,"21,757",53530714.742
,5,1999,4,7,12,4,"50,450",252301254.91
,5,1999,4,7,12,5,"11,722",51754106.596
,7,1999,4,7,12,3,"1,009,161",11484620188
,7,1999,4,7,12,4,"536,652",7055011641.9
,7,1999,4,7,12,5,"907,539",11782891130
,3,1999,4,7,22,1,"287,206",11847059822
,3,1999,4,7,22,5,"502,656",17192526353
,5,1999,4,7,22,1,"2,125",820648.09053
,5,1999,4,7,22,2,"2,788",2126502.8801
,5,1999,4,7,22,5,"12,136",10905595.999
,7,1999,4,7,22,1,"55,754",234983474.26
,7,1999,4,7,22,2,"83,460",437150859.48
,7,1999,4,7,22,5,"669,260",3329895426.1
,3,1999,4,7,28,1,"168,274",6233392986.2
,3,1999,4,7,28,5,"297,234",6962562324.8
,5,1999,4,7,28,1,"1,175",567222.59825
,5,1999,4,7,28,2,473,113663.55306
,7,1999,4,7,28,1,"32,786",109080304.98
,7,1999,4,7,28,2,"64,315",450067471.32
,7,1999,4,7,28,5,"123,301",834411993.13
,3,1999,5,4,9,5,"423,668",2796865450.7
,6,1999,5,4,9,1,"2,025",4036152.3338
,6,1999,5,4,9,2,"1,902",3677776.254
,6,1999,5,4,9,5,"6,162",12614591.863
,7,1999,5,4,9,5,"399,643",1647911546.5
,3,1999,5,4,23,1,"142,038",1819989509.3
,3,1999,5,4,23,5,"23,044",185887790.73
,6,1999,5,4,23,1,485,269325.76641
,6,1999,5,4,23,2,"1,741",3534557.9589
,6,1999,5,4,23,5,209,43827.208467
,7,1999,5,4,23,1,"71,049",315530687.6
,7,1999,5,4,23,2,"3,565",4493303.5351
,7,1999,5,4,23,5,"58,278",271884801.05
,3,1999,5,4,25,1,"827,376",17703097565
,3,1999,5,4,25,5,"794,540",17009351132
,6,1999,5,4,25,1,"2,160",2567476.3637
,6,1999,5,4,25,2,"9,993",45916165.466
,6,1999,5,4,25,5,"17,739",111959112.6
,7,1999,5,4,25,1,"243,607",2398624395.3
,7,1999,5,4,25,2,"50,395",182788433.08
,7,1999,5,4,25,5,"458,887",3689427353.9
,3,1999,5,4,33,1,"5,520",4302348.2081
,3,1999,5,4,33,5,"39,608",33051863.822
,6,1999,5,4,33,1,299,57535.457307
,6,1999,5,4,33,2,"1,054",602563.96476
,7,1999,5,4,33,1,"24,014",17459555.345
,7,1999,5,4,33,2,"12,858",7746805.3223
,7,1999,5,4,33,5,"20,299",18429894.305
,3,1999,5,4,44,1,"605,666",10347851875
,3,1999,5,4,44,5,"389,216",6253314433.8
,6,1999,5,4,44,1,156,25829.403762
,6,1999,5,4,44,2,492,257054.8723
,7,1999,5,4,44,1,"132,893",561561780.6
,7,1999,5,4,44,2,"61,216",284649102.77
,7,1999,5,4,44,5,"122,231",572275919.33
,3,1999,5,5,10,1,"273,545",5708702285.9
,3,1999,5,5,10,5,"151,030",4664824284.3
,6,1999,5,5,10,1,331,61118.619338
,6,1999,5,5,10,2,"4,121",4965684.659
,6,1999,5,5,10,5,"1,254",598758.4477
,7,1999,5,5,10,1,"40,748",325665706.05
,7,1999,5,5,10,2,"32,342",153380044.86
,7,1999,5,5,10,5,"120,211",605363055.34
,3,1999,5,5,24,1,"123,706",3452058324.2
,3,1999,5,5,24,5,"711,919",10192865038
,6,1999,5,5,24,1,"7,713",10396922.422
,6,1999,5,5,24,5,"18,139",57024027.649
,7,1999,5,5,24,1,"34,867",1191461987
,7,1999,5,5,24,2,"21,537",355858488.22
,7,1999,5,5,24,5,"844,140",8344170122.4
,3,1999,5,5,34,1,"791,512",59518758260
,3,1999,5,5,34,5,"1,201,079",69021368763
,6,1999,5,5,34,1,"26,567",85178658.502
,6,1999,5,5,34,2,"65,345",288722704.98
,6,1999,5,5,34,5,"7,419",9645435.4668
,7,1999,5,5,34,1,"551,740",9247591672.4
,7,1999,5,5,34,2,"232,296",4531183539.6
,7,1999,5,5,34,5,"589,901",10257725262
,3,1999,5,5,36,1,"27,876",355447104.78
,3,1999,5,5,36,5,"1,392,517",24676512090
,6,1999,5,5,36,1,"22,924",77622598.007
,6,1999,5,5,36,5,"35,081",152650443.71
,7,1999,5,5,36,1,"304,451",7191949054.8
,7,1999,5,5,36,2,"4,117",17820143.223
,7,1999,5,5,36,5,"632,552",9418302505.8
,3,1999,5,5,51,1,"96,810",4230571294
,3,1999,5,5,51,5,"401,585",5569154250
,6,1999,5,5,51,2,"2,554",1542844.888
,6,1999,5,5,51,5,"3,703",3118685.6566
,7,1999,5,5,51,1,"9,973",14392312.334
,7,1999,5,5,51,2,"33,629",155010735.11
,7,1999,5,5,51,5,"575,507",2109774623.3
,3,1999,5,6,12,1,"1,102,468",75981951843
,3,1999,5,6,12,5,"1,877,164",78063305754
,5,1999,5,6,12,1,"17,625",33242703.637
,5,1999,5,6,12,2,"23,250",43787828.907
,5,1999,5,6,12,5,"3,716",4345151.8765
,7,1999,5,6,12,1,"121,893",494648163.4
,7,1999,5,6,12,2,"153,068",821145443.37
,7,1999,5,6,12,5,"1,043,252",13254874881
,3,1999,5,6,13,1,"61,602",1109347173.5
,3,1999,5,6,13,5,"137,802",1697476615.7
,5,1999,5,6,13,1,308,82199.305159
,5,1999,5,6,13,2,933,769198.07881
,5,1999,5,6,13,5,"2,322",4568652.0178
,7,1999,5,6,13,5,"148,632",229050386.87
,3,1999,5,6,37,1,"1,701,579",32588645691
,3,1999,5,6,37,5,"297,665",7590276750
,5,1999,5,6,37,1,"5,550",5236631.5305
,5,1999,5,6,37,2,"23,639",41571899.025
,5,1999,5,6,37,5,510,247724.85197
,7,1999,5,6,37,1,"145,406",1146090754.6
,7,1999,5,6,37,2,"53,113",195745720.62
,7,1999,5,6,37,5,"541,328",3035023663.1
,3,1999,5,6,45,1,"465,941",10413455343
,3,1999,5,6,45,5,"157,005",6097158832.1
,5,1999,5,6,45,1,"1,681",2675489.82
,5,1999,5,6,45,2,"4,123",10389713.567
,5,1999,5,6,45,5,"6,402",25091578.06
