status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
FINAL,5,2012,2,5,36,1,"1,071",123541.37828
FINAL,5,2012,2,5,36,2,"1,002",12936.804558
FINAL,5,2012,2,5,36,5,"1,002",12936.804558
FINAL,7,2012,2,5,36,1,"19,935",233170871.2
FINAL,7,2012,2,5,36,5,"298,801",2164124640.4
FINAL,3,2012,2,5,51,5,"342,025",2428893067.8
FINAL,4,2012,2,5,51,2,"1,158",77360.368078
FINAL,4,2012,2,5,51,5,122,855.79213438
FINAL,5,2012,2,5,51,2,27,82.805693351
FINAL,5,2012,2,5,51,5,461,34625.073057
FINAL,7,2012,2,5,51,1,764,572405.14102
FINAL,7,2012,2,5,51,2,"3,382",11064704.909
FINAL,7,2012,2,5,51,5,"465,987",6112193009.1
FINAL,3,2012,2,6,12,1,"3,093,875",461782847789
FINAL,3,2012,2,6,12,5,"1,410,335",136191675895
FINAL,5,2012,2,6,12,1,"12,521",10835440.739
FINAL,5,2012,2,6,12,2,"9,816",7825792.5378
FINAL,5,2012,2,6,12,5,"12,332",4319687.932
FINAL,7,2012,2,6,12,1,"359,516",7334628470.3
FINAL,7,2012,2,6,12,2,"498,000",22122161416
FINAL,7,2012,2,6,12,5,"1,456,361",41562292031
FINAL,3,2012,2,6,13,1,"125,289",5200599431.1
FINAL,3,2012,2,6,13,5,"287,282",6690932723.5
FINAL,5,2012,2,6,13,1,100,8969.6661849
FINAL,5,2012,2,6,13,2,822,102511.40989
FINAL,5,2012,2,6,13,5,"2,708",402699.53634
FINAL,7,2012,2,6,13,1,"28,763",168364516.05
FINAL,7,2012,2,6,13,2,"27,592",158166754.15
FINAL,7,2012,2,6,13,5,"191,363",869777403.43
FINAL,3,2012,2,6,37,1,"1,093,393",23331986159
FINAL,3,2012,2,6,37,5,"209,933",3294162058.9
FINAL,5,2012,2,6,37,1,"2,197",1577776.041
FINAL,5,2012,2,6,37,2,"6,278",2776918.9469
FINAL,5,2012,2,6,37,5,"2,363",378508.97737
FINAL,7,2012,2,6,37,1,"56,525",188719858.58
FINAL,7,2012,2,6,37,2,"28,348",95847860.862
FINAL,7,2012,2,6,37,5,"453,361",3189400334.5
FINAL,3,2012,2,6,45,1,"623,587",38416461617
FINAL,3,2012,2,6,45,5,"237,528",21041000642
FINAL,5,2012,2,6,45,1,177,17298.06232
FINAL,5,2012,2,6,45,2,"1,322",874214.49908
FINAL,5,2012,2,6,45,5,"1,671",1235881.5224
FINAL,7,2012,2,6,45,1,"22,491",154238340.65
FINAL,7,2012,2,6,45,2,"22,655",251348720.21
FINAL,7,2012,2,6,45,5,"258,841",1788251413.5
FINAL,3,2012,2,7,1,1,"468,049",7556317704.8
FINAL,3,2012,2,7,1,5,"74,697",1701200401.2
FINAL,5,2012,2,7,1,1,"3,006",489781.76775
FINAL,5,2012,2,7,1,2,"1,820",344149.04855
FINAL,5,2012,2,7,1,5,"2,078",343112.56524
FINAL,7,2012,2,7,1,1,"49,015",100015848.73
FINAL,7,2012,2,7,1,2,"98,635",1075781330.9
FINAL,7,2012,2,7,1,5,"179,406",1800331250.3
FINAL,3,2012,2,7,12,3,"2,788,442",372565116569
FINAL,3,2012,2,7,12,5,"1,751,182",140574130685
FINAL,5,2012,2,7,12,3,"66,935",52524892.272
FINAL,5,2012,2,7,12,4,"61,654",55890820.613
FINAL,5,2012,2,7,12,5,"51,446",53587917.876
FINAL,7,2012,2,7,12,3,"1,471,491",49820174095
FINAL,7,2012,2,7,12,4,"408,982",12734533915
FINAL,7,2012,2,7,12,5,"2,416,414",87011504171
FINAL,3,2012,2,7,22,1,"209,392",19084305276
FINAL,3,2012,2,7,22,5,"679,746",38373188449
FINAL,5,2012,2,7,22,2,"2,991",1057163.7496
FINAL,5,2012,2,7,22,5,"14,284",4742797.3164
FINAL,7,2012,2,7,22,2,"27,755",306131855.08
FINAL,7,2012,2,7,22,5,"717,109",7830425878.9
FINAL,3,2012,2,7,28,5,"365,675",2690882924.5
FINAL,5,2012,2,7,28,1,857,205140.01764
FINAL,5,2012,2,7,28,5,548,71462.006712
FINAL,7,2012,2,7,28,5,"260,555",973869531.8
FINAL,3,2012,3,4,9,5,"505,598",4924325108.6
FINAL,4,2012,3,4,9,5,"1,889",125113.67692
FINAL,5,2012,3,4,9,1,115,7313.5413348
FINAL,5,2012,3,4,9,2,45,387.62499007
FINAL,5,2012,3,4,9,5,"6,392",1783261.7827
FINAL,7,2012,3,4,9,5,"393,421",2302758182.3
FINAL,3,2012,3,4,23,1,"166,381",1233065021
FINAL,3,2012,3,4,23,5,"74,882",695045195.64
FINAL,4,2012,3,4,23,2,"1,457",3160.2676509
FINAL,4,2012,3,4,23,5,6,0.0626104149
FINAL,5,2012,3,4,23,1,"2,130",872594.53973
FINAL,5,2012,3,4,23,2,"1,893",301590.09544
FINAL,5,2012,3,4,23,5,"1,721",363074.75251
FINAL,7,2012,3,4,23,1,"122,674",647438457.07
FINAL,7,2012,3,4,23,2,"8,296",8724971.1385
FINAL,7,2012,3,4,23,5,"69,022",468030976.38
FINAL,3,2012,3,4,25,1,"290,725",26933122056
FINAL,3,2012,3,4,25,5,"1,961,050",95262481616
FINAL,4,2012,3,4,25,1,"2,056",29987.887474
FINAL,4,2012,3,4,25,2,"11,297",905668.11395
FINAL,4,2012,3,4,25,5,"46,482",25827855.305
FINAL,5,2012,3,4,25,1,"10,414",5588055.9216
FINAL,5,2012,3,4,25,2,"19,714",4146646.4948
FINAL,5,2012,3,4,25,5,"29,037",24085593.444
FINAL,7,2012,3,4,25,1,"273,922",7450239914.5
FINAL,7,2012,3,4,25,2,"28,236",193063577.46
FINAL,7,2012,3,4,25,5,"935,467",16418947023
FINAL,3,2012,3,4,33,1,"28,929",125277708.85
FINAL,3,2012,3,4,33,5,"107,975",497507519.13
FINAL,4,2012,3,4,33,1,"2,284",40577.908859
FINAL,4,2012,3,4,33,2,"10,586",871560.5783
FINAL,4,2012,3,4,33,5,"1,368",14547.370008
FINAL,5,2012,3,4,33,1,373,87430.491051
FINAL,5,2012,3,4,33,2,"3,203",5046581.6929
FINAL,5,2012,3,4,33,5,"1,282",630006.25947
FINAL,7,2012,3,4,33,1,"32,189",67859788.851
FINAL,7,2012,3,4,33,2,"14,107",24578983.631
FINAL,7,2012,3,4,33,5,"48,801",99874321.112
FINAL,3,2012,3,4,44,1,"424,211",28369133379
FINAL,3,2012,3,4,44,5,"372,337",24518286904
FINAL,4,2012,3,4,44,1,"2,485",6136.2271634
FINAL,4,2012,3,4,44,2,469,218.57190031
FINAL,4,2012,3,4,44,5,447,198.39913297
FINAL,4,2012,3,4,44,6,2,0.0054100616
FINAL,5,2012,3,4,44,1,"3,864",2232235.6956
FINAL,5,2012,3,4,44,2,"1,575",226013.33
FINAL,5,2012,3,4,44,5,"2,233",1011824.7052
FINAL,7,2012,3,4,44,1,"96,658",1115799392.7
FINAL,7,2012,3,4,44,2,"9,606",47997397.332
FINAL,7,2012,3,4,44,5,"147,438",1571783898.6
FINAL,3,2012,3,5,10,1,"167,534",2578104885.3
FINAL,3,2012,3,5,10,5,"154,827",2496072946
FINAL,4,2012,3,5,10,1,32,72.631921357
FINAL,4,2012,3,5,10,2,"1,854",236533.4379
FINAL,4,2012,3,5,10,5,"1,163",93087.975688
FINAL,5,2012,3,5,10,1,33,74.836970128
FINAL,5,2012,3,5,10,2,915,55131.414
FINAL,5,2012,3,5,10,5,"1,012",71645.652413
FINAL,7,2012,3,5,10,1,"3,146",6282094.2751
FINAL,7,2012,3,5,10,2,"14,884",64184520.518
FINAL,7,2012,3,5,10,5,"176,694",563545187
FINAL,3,2012,3,5,24,1,"19,190",412665254.79
FINAL,3,2012,3,5,24,5,"956,413",14801078978
FINAL,4,2012,3,5,24,1,"1,097",37140.456381
FINAL,4,2012,3,5,24,2,"2,606",209631.70156
FINAL,4,2012,3,5,24,5,"4,978",1823302.2582
FINAL,5,2012,3,5,24,2,"3,869",1084108.9549
FINAL,5,2012,3,5,24,5,"45,582",52292607.707
FINAL,7,2012,3,5,24,2,"22,951",536993089.95
FINAL,7,2012,3,5,24,5,"1,283,305",58183594028
FINAL,3,2012,3,5,34,1,"881,222",57922901347
FINAL,3,2012,3,5,34,5,"1,127,668",66467667078
FINAL,4,2012,3,5,34,1,"5,779",270204.09598
FINAL,4,2012,3,5,34,2,"27,268",6016171.0194
FINAL,4,2012,3,5,34,5,"28,986",12936889.739
FINAL,5,2012,3,5,34,1,"16,648",6209313.7271
FINAL,5,2012,3,5,34,2,"21,098",4294962.2534
FINAL,5,2012,3,5,34,5,"22,993",20290496.643
FINAL,7,2012,3,5,34,1,"156,485",2614816088.2
FINAL,7,2012,3,5,34,2,"170,580",3894756284.5
FINAL,7,2012,3,5,34,5,"1,306,117",30434815586
FINAL,3,2012,3,5,36,1,"103,601",5584664332.6
FINAL,3,2012,3,5,36,5,"2,310,201",84082316115
FINAL,4,2012,3,5,36,1,"18,615",736072.11096
FINAL,4,2012,3,5,36,2,"5,868",98573.177291
FINAL,4,2012,3,5,36,5,"29,873",1660552.102
FINAL,5,2012,3,5,36,1,"26,188",8429136.2053
FINAL,5,2012,3,5,36,2,"10,042",1310473.7177
FINAL,5,2012,3,5,36,5,"40,483",62893708.901
FINAL,7,2012,3,5,36,1,"287,588",6280281150.6
FINAL,7,2012,3,5,36,2,"30,796",526088232.9
FINAL,7,2012,3,5,36,5,"1,178,905",23440069986
FINAL,3,2012,3,5,51,1,"70,619",3155016285.9
FINAL,3,2012,3,5,51,5,"1,177,766",28092109891
FINAL,4,2012,3,5,51,2,796,36586.379709
FINAL,4,2012,3,5,51,5,"10,087",5887602.6188
FINAL,5,2012,3,5,51,1,618,200702.37643
FINAL,5,2012,3,5,51,2,924,77732.093895
FINAL,5,2012,3,5,51,5,"7,683",8482830.0677
FINAL,7,2012,3,5,51,2,"18,053",327650304.69
FINAL,7,2012,3,5,51,5,"825,400",7848477671.9
FINAL,3,2012,3,6,12,1,"2,883,834",407346143038
FINAL,3,2012,3,6,12,5,"1,579,100",149668954080
FINAL,5,2012,3,6,12,1,"15,767",44524961.422
FINAL,5,2012,3,6,12,2,"9,453",3425527.236
FINAL,5,2012,3,6,12,5,"6,451",1074778.4161
FINAL,7,2012,3,6,12,1,"236,564",3176717355.1
FINAL,7,2012,3,6,12,2,"466,559",7685014739
FINAL,7,2012,3,6,12,5,"1,272,763",37229348273
FINAL,3,2012,3,6,13,1,"101,409",4362842303.2
FINAL,3,2012,3,6,13,5,"230,914",5456795020.1
FINAL,5,2012,3,6,13,1,363,23651.337802
FINAL,5,2012,3,6,13,2,"1,035",141382.37146
FINAL,5,2012,3,6,13,5,"6,717",1695453.8049
FINAL,7,2012,3,6,13,1,"5,334",21629700.426
FINAL,7,2012,3,6,13,2,"8,829",73222483.638
FINAL,7,2012,3,6,13,5,"256,467",1057539163.1
FINAL,3,2012,3,6,37,1,"2,047,972",61763656124
FINAL,3,2012,3,6,37,5,"527,738",10832658722
FINAL,5,2012,3,6,37,1,"7,853",2751314.0742
FINAL,5,2012,3,6,37,2,"53,248",152576624.08
FINAL,5,2012,3,6,37,5,"11,027",5566008.6767
FINAL,7,2012,3,6,37,1,"159,810",498653827.57
FINAL,7,2012,3,6,37,2,"141,525",612657947.3
FINAL,7,2012,3,6,37,5,"707,606",5880937035.2
FINAL,3,2012,3,6,45,1,"1,292,036",97541083017
FINAL,3,2012,3,6,45,5,"359,677",40117691848
FINAL,5,2012,3,6,45,1,"2,042",2140502.8679
FINAL,5,2012,3,6,45,2,"6,389",20459154.237
FINAL,5,2012,3,6,45,5,"4,971",10794054.976
FINAL,7,2012,3,6,45,1,"35,985",164523989.72
FINAL,7,2012,3,6,45,2,"85,464",660736638.18
FINAL,7,2012,3,6,45,5,"355,554",2199302596.2
FINAL,3,2012,3,7,1,1,"754,866",14748627108
FINAL,3,2012,3,7,1,5,"106,280",3201382633.9
FINAL,5,2012,3,7,1,1,"2,972",553492.32406
FINAL,5,2012,3,7,1,2,"12,941",6008096.3064
FINAL,5,2012,3,7,1,5,"5,865",2018175.5522
FINAL,7,2012,3,7,1,1,"81,005",431360594.61
FINAL,7,2012,3,7,1,2,"241,352",3143017577.7
FINAL,7,2012,3,7,1,5,"221,579",3540441254.7
FINAL,3,2012,3,7,12,3,"2,409,634",317959214676
FINAL,3,2012,3,7,12,5,"1,907,235",224035587501
FINAL,5,2012,3,7,12,3,"67,371",43192474.668
FINAL,5,2012,3,7,12,4,"96,087",228293017.9
FINAL,5,2012,3,7,12,5,"38,017",41364883.796
FINAL,7,2012,3,7,12,3,"1,819,516",64878352526
FINAL,7,2012,3,7,12,4,"783,617",32927642877
FINAL,7,2012,3,7,12,5,"1,919,494",64649126523
FINAL,3,2012,3,7,22,1,"209,867",8172250382.8
FINAL,3,2012,3,7,22,5,"747,161",19761530938
FINAL,5,2012,3,7,22,1,"1,390",291820.31977
FINAL,5,2012,3,7,22,2,"6,723",3339056.7694
FINAL,5,2012,3,7,22,5,"25,392",8056335.4076
FINAL,7,2012,3,7,22,1,"123,022",2325491102.3
FINAL,7,2012,3,7,22,2,"54,434",425722990.04
FINAL,7,2012,3,7,22,5,"964,540",15729309877
FINAL,3,2012,3,7,28,5,"692,430",9403854341.2
FINAL,5,2012,3,7,28,1,460,48877.235904
FINAL,5,2012,3,7,28,2,74,4878.5345057
FINAL,5,2012,3,7,28,5,"2,959",1221462.5232
FINAL,7,2012,3,7,28,5,"359,590",1917159504.7
FINAL,3,2012,4,4,9,5,"705,185",8082978476.6
FINAL,4,2012,4,4,9,5,"4,685",769691.91365
FINAL,5,2012,4,4,9,1,208,10943.509056
FINAL,5,2012,4,4,9,2,259,27533.580728
FINAL,5,2012,4,4,9,5,"5,432",1051503.9393
FINAL,7,2012,4,4,9,5,"695,568",6162371279.1
FINAL,3,2012,4,4,23,1,"447,411",4528282780.4
FINAL,3,2012,4,4,23,5,"41,309",423598222
FINAL,4,2012,4,4,23,1,426,269.98306594
FINAL,4,2012,4,4,23,2,"3,093",14245.685101
FINAL,4,2012,4,4,23,5,272,110.44477196
FINAL,5,2012,4,4,23,1,"2,207",402352.50523
FINAL,5,2012,4,4,23,2,"4,455",620134.96769
FINAL,5,2012,4,4,23,5,"2,041",162339.36269
FINAL,7,2012,4,4,23,1,"315,722",1838830200
FINAL,7,2012,4,4,23,2,"33,007",96951656.611
FINAL,7,2012,4,4,23,5,"86,397",451729768.85
FINAL,3,2012,4,4,25,1,"364,923",22867895828
FINAL,3,2012,4,4,25,5,"2,904,033",184659259361
FINAL,4,2012,4,4,25,1,"2,572",46939.410888
FINAL,4,2012,4,4,25,2,"17,765",2239735.4878
FINAL,4,2012,4,4,25,5,"10,539",665600.26846
FINAL,4,2012,4,4,25,6,55,21.324719982
FINAL,5,2012,4,4,25,1,"12,302",7195960.0131
FINAL,5,2012,4,4,25,2,"13,786",1792296.3134
FINAL,5,2012,4,4,25,5,"13,518",2515213.5725
FINAL,7,2012,4,4,25,1,"627,947",18646018062
FINAL,7,2012,4,4,25,2,"86,283",768482833.84
FINAL,7,2012,4,4,25,5,"1,253,649",33825593335
FINAL,3,2012,4,4,33,1,"57,768",539047910.81
FINAL,3,2012,4,4,33,5,"148,599",1697523526.1
FINAL,4,2012,4,4,33,1,"6,959",376627.37558
FINAL,4,2012,4,4,33,2,"11,168",970063.76293
FINAL,4,2012,4,4,33,5,"3,786",111463.86283
FINAL,4,2012,4,4,33,6,60,27.844575406
FINAL,5,2012,4,4,33,1,265,25336.639303
FINAL,5,2012,4,4,33,2,"1,966",1901505.4093
FINAL,5,2012,4,4,33,5,"1,156",500460.91329
FINAL,7,2012,4,4,33,1,"105,398",302418028.75
FINAL,7,2012,4,4,33,2,"49,332",125309952.38
FINAL,7,2012,4,4,33,5,"45,476",133145572.3
FINAL,3,2012,4,4,44,1,"372,967",9560441593.4
FINAL,3,2012,4,4,44,5,"614,433",15834548632
FINAL,4,2012,4,4,44,1,"5,894",34533.517632
FINAL,4,2012,4,4,44,2,"1,834",3342.3144408
FINAL,4,2012,4,4,44,5,"2,415",5795.3932801
FINAL,5,2012,4,4,44,1,"6,596",2181857.8749
FINAL,5,2012,4,4,44,2,"1,751",180695.40701
FINAL,5,2012,4,4,44,5,"1,003",132763.75625
FINAL,7,2012,4,4,44,1,"209,675",1429322371
FINAL,7,2012,4,4,44,2,"6,950",25758659.507
FINAL,7,2012,4,4,44,5,"171,395",1202297325.2
FINAL,3,2012,4,5,10,1,"272,235",8636476585.6
FINAL,3,2012,4,5,10,5,"280,559",8748415560.3
FINAL,4,2012,4,5,10,1,316,6880.9868251
FINAL,4,2012,4,5,10,2,"6,271",2707335.8229
FINAL,4,2012,4,5,10,5,"1,986",271446.14986
FINAL,5,2012,4,5,10,1,81,456.79036438
FINAL,5,2012,4,5,10,2,"1,625",172219.92195
FINAL,5,2012,4,5,10,5,"2,029",288219.44179
FINAL,7,2012,4,5,10,1,"14,551",65486257.592
FINAL,7,2012,4,5,10,2,"44,931",361107314.16
FINAL,7,2012,4,5,10,5,"350,518",3319141605
FINAL,3,2012,4,5,24,1,"12,994",191868206.77
FINAL,3,2012,4,5,24,5,"1,351,450",45827136854
FINAL,4,2012,4,5,24,1,267,2202.3312696
FINAL,4,2012,4,5,24,2,"6,050",1129820.1727
FINAL,4,2012,4,5,24,5,"23,765",14554430.536
FINAL,5,2012,4,5,24,1,76,72.63789761
FINAL,5,2012,4,5,24,2,"3,787",334973.4246
FINAL,5,2012,4,5,24,5,"34,987",39771522.444
FINAL,7,2012,4,5,24,1,"52,097",1262554931.2
FINAL,7,2012,4,5,24,2,"41,339",482268578.16
FINAL,7,2012,4,5,24,5,"1,531,234",43388414673
FINAL,3,2012,4,5,34,1,"1,277,034",231517658378
FINAL,3,2012,4,5,34,5,"3,125,420",518097168655
FINAL,4,2012,4,5,34,1,"15,270",1886685.4053
FINAL,4,2012,4,5,34,2,"58,102",27314878.49
FINAL,4,2012,4,5,34,5,"29,939",6824330.7921
FINAL,4,2012,4,5,34,6,50,20.380645012
FINAL,5,2012,4,5,34,1,"15,640",7963657.3171
FINAL,5,2012,4,5,34,2,"30,932",8685375.2842
FINAL,5,2012,4,5,34,5,"9,407",1486530.0869
FINAL,7,2012,4,5,34,1,"673,209",14817078723
FINAL,7,2012,4,5,34,2,"467,772",12808680776
FINAL,7,2012,4,5,34,5,"1,358,183",39583266782
FINAL,3,2012,4,5,36,1,"474,943",37113869612
FINAL,3,2012,4,5,36,5,"2,969,467",161279890675
FINAL,4,2012,4,5,36,1,"25,924",1923995.4229
FINAL,4,2012,4,5,36,2,"12,308",433648.18319
FINAL,4,2012,4,5,36,5,"23,414",1452432.1596
FINAL,5,2012,4,5,36,1,"41,287",21078652.489
FINAL,5,2012,4,5,36,2,"19,616",4725436.3884
FINAL,5,2012,4,5,36,5,"31,702",14681088.753
FINAL,7,2012,4,5,36,1,"587,467",10995381395
FINAL,7,2012,4,5,36,2,"113,675",2665923807.3
FINAL,7,2012,4,5,36,5,"1,263,305",26220682294
FINAL,3,2012,4,5,51,1,"364,547",56362230514
FINAL,3,2012,4,5,51,5,"1,156,505",80393885032
FINAL,4,2012,4,5,51,1,71,292.48848332
FINAL,4,2012,4,5,51,2,"1,008",58628.141667
FINAL,4,2012,4,5,51,5,"5,722",1725100.3906
FINAL,5,2012,4,5,51,1,779,87031.743536
FINAL,5,2012,4,5,51,2,"1,353",167582.00982
FINAL,5,2012,4,5,51,5,"2,971",806459.52525
FINAL,7,2012,4,5,51,1,"5,658",11068763.243
FINAL,7,2012,4,5,51,2,"42,403",387830242.49
FINAL,7,2012,4,5,51,5,"905,486",9404113929.8
FINAL,3,2012,4,6,12,1,"3,218,441",409167905139
FINAL,3,2012,4,6,12,5,"1,260,169",85612179889
FINAL,5,2012,4,6,12,1,"9,625",7919200.3235
FINAL,5,2012,4,6,12,2,"17,142",11463747.47
FINAL,5,2012,4,6,12,5,"5,503",1184577.7061
FINAL,7,2012,4,6,12,1,"364,281",5185134769.8
FINAL,7,2012,4,6,12,2,"778,568",20925672283
FINAL,7,2012,4,6,12,5,"1,449,202",48843829878
FINAL,3,2012,4,6,13,1,"114,380",1599752997.3
FINAL,3,2012,4,6,13,5,"263,390",2600984715.8
FINAL,5,2012,4,6,13,1,65,3956.2024558
FINAL,5,2012,4,6,13,2,592,37555.32982
FINAL,5,2012,4,6,13,5,"1,578",97863.069512
FINAL,7,2012,4,6,13,1,"25,551",166750295.29
FINAL,7,2012,4,6,13,2,"11,711",68184346.04
FINAL,7,2012,4,6,13,5,"229,282",900465607.38
FINAL,3,2012,4,6,37,1,"3,059,815",127266890633
FINAL,3,2012,4,6,37,5,"619,924",13941137670
FINAL,5,2012,4,6,37,1,"6,117",1011293.4375
FINAL,5,2012,4,6,37,2,"14,067",4561468.2705
FINAL,5,2012,4,6,37,5,"6,653",843762.30143
FINAL,7,2012,4,6,37,1,"154,451",595010750.08
FINAL,7,2012,4,6,37,2,"138,215",548862316.72
FINAL,7,2012,4,6,37,5,"1,234,922",18001307026
FINAL,3,2012,4,6,45,1,"906,075",67670168734
FINAL,3,2012,4,6,45,5,"520,269",47098762916
FINAL,5,2012,4,6,45,1,518,127886.70811
FINAL,5,2012,4,6,45,2,922,389421.40133
FINAL,5,2012,4,6,45,5,"1,625",1138517.599
FINAL,7,2012,4,6,45,1,"61,631",259573747.02
FINAL,7,2012,4,6,45,2,"51,664",434128084.4
FINAL,7,2012,4,6,45,5,"425,649",3017513232.9
FINAL,3,2012,4,7,1,1,"688,987",26424681890
FINAL,3,2012,4,7,1,5,"337,395",14116700315
FINAL,5,2012,4,7,1,1,"5,853",1390076.2441
FINAL,5,2012,4,7,1,2,"10,929",6037113.7575
FINAL,5,2012,4,7,1,5,"3,470",629582.48783
FINAL,7,2012,4,7,1,1,"58,686",298065176.74
FINAL,7,2012,4,7,1,2,"111,138",1525824071.3
FINAL,7,2012,4,7,1,5,"247,124",2219400177.3
FINAL,3,2012,4,7,12,3,"2,114,694",207899878010
FINAL,3,2012,4,7,12,5,"1,853,517",150387256340
FINAL,5,2012,4,7,12,3,"57,081",49105512.867
FINAL,5,2012,4,7,12,4,"68,079",55259764.717
FINAL,5,2012,4,7,12,5,"16,797",5972483.1258
FINAL,7,2012,4,7,12,3,"1,455,018",50769986847
FINAL,7,2012,4,7,12,4,"548,525",12273107706
FINAL,7,2012,4,7,12,5,"2,471,294",95986629563
FINAL,3,2012,4,7,22,1,"485,908",25149433054
FINAL,3,2012,4,7,22,5,"482,873",25098550498
FINAL,5,2012,4,7,22,1,"2,040",496152.89512
FINAL,5,2012,4,7,22,2,"6,101",2868613.348
FINAL,5,2012,4,7,22,5,"18,653",8302959.7074
FINAL,7,2012,4,7,22,1,"57,542",525039718.71
FINAL,7,2012,4,7,22,2,"72,172",1150813788.7
FINAL,7,2012,4,7,22,5,"934,798",11161744426
FINAL,3,2012,4,7,28,5,"563,165",9186753331.9
FINAL,5,2012,4,7,28,1,211,14482.216077
FINAL,5,2012,4,7,28,2,49,2220.8950564
FINAL,5,2012,4,7,28,5,"3,448",1444863.208
FINAL,7,2012,4,7,28,1,"8,000",35590321.721
FINAL,7,2012,4,7,28,2,"86,683",2026719183.5
FINAL,7,2012,4,7,28,5,"207,115",2559467686.7
FINAL,3,2012,5,4,9,5,"389,281",3091545520.5
FINAL,4,2012,5,4,9,5,"2,786",272113.45014
FINAL,5,2012,5,4,9,1,379,94030.097709
FINAL,5,2012,5,4,9,2,31,47.654106146
FINAL,5,2012,5,4,9,5,"4,046",774944.36127
FINAL,7,2012,5,4,9,5,"459,267",3010963145.1
FINAL,3,2012,5,4,23,1,"203,525",2109219086
FINAL,3,2012,5,4,23,5,"24,210",212256417.68
FINAL,4,2012,5,4,23,2,930,1286.2961914
FINAL,4,2012,5,4,23,5,25,0.920025264
FINAL,5,2012,5,4,23,1,436,50069.568755
FINAL,5,2012,5,4,23,2,851,30604.670126
FINAL,5,2012,5,4,23,5,602,85340.05853
FINAL,7,2012,5,4,23,1,"80,157",612873112.4
FINAL,7,2012,5,4,23,2,"36,841",272935279.02
FINAL,7,2012,5,4,23,5,"35,695",480154330.28
FINAL,3,2012,5,4,25,1,"284,934",20349453590
FINAL,3,2012,5,4,25,5,"1,135,122",45627844715
FINAL,4,2012,5,4,25,1,82,47.980619959
FINAL,4,2012,5,4,25,2,"4,391",136857.57728
FINAL,4,2012,5,4,25,5,732,367865.11932
FINAL,5,2012,5,4,25,1,"7,709",4487580.3118
FINAL,5,2012,5,4,25,2,"7,837",881961.2663
FINAL,5,2012,5,4,25,5,"8,047",4022554.9457
FINAL,7,2012,5,4,25,1,"238,617",4334355853.6
FINAL,7,2012,5,4,25,2,"61,218",855481215.2
FINAL,7,2012,5,4,25,5,"566,427",9690593906.8
FINAL,3,2012,5,4,33,1,"14,953",29831269.579
FINAL,3,2012,5,4,33,5,"68,688",193514058.46
FINAL,4,2012,5,4,33,1,869,5873.5637803
FINAL,4,2012,5,4,33,2,"4,460",154709.03507
FINAL,4,2012,5,4,33,5,300,700.54117453
FINAL,5,2012,5,4,33,2,972,425206.95956
FINAL,5,2012,5,4,33,5,464,105830.41289
FINAL,7,2012,5,4,33,1,"47,082",85614806.519
FINAL,7,2012,5,4,33,2,"18,392",28440148.863
FINAL,7,2012,5,4,33,5,"14,642",36784733.407
FINAL,3,2012,5,4,44,1,"417,417",8818726060.5
FINAL,3,2012,5,4,44,5,"374,923",7866945440.8
FINAL,4,2012,5,4,44,1,386,148.18294083
FINAL,4,2012,5,4,44,2,"2,051",4180.0354354
FINAL,4,2012,5,4,44,5,27,0.7154806519
FINAL,5,2012,5,4,44,1,"2,099",245593.06706
FINAL,5,2012,5,4,44,2,"1,097",67625.401305
FINAL,5,2012,5,4,44,5,"1,550",655491.3648
FINAL,7,2012,5,4,44,1,"122,829",795927737.13
FINAL,7,2012,5,4,44,2,"14,483",65241062.343
FINAL,7,2012,5,4,44,5,"151,898",955105783.53
FINAL,3,2012,5,5,10,1,"221,490",3928733593.9
FINAL,3,2012,5,5,10,5,"128,198",2735007660.2
FINAL,4,2012,5,5,10,2,673,31222.364736
FINAL,4,2012,5,5,10,5,145,1449.0875332
FINAL,5,2012,5,5,10,1,12,9.3222523343
FINAL,5,2012,5,5,10,2,421,12419.570672
FINAL,5,2012,5,5,10,5,494,16882.423804
FINAL,7,2012,5,5,10,1,"11,880",27361476.743
FINAL,7,2012,5,5,10,2,"16,393",89099800.568
FINAL,7,2012,5,5,10,5,"172,951",653773711.3
FINAL,3,2012,5,5,24,5,"972,223",24598458939
FINAL,4,2012,5,5,24,2,794,0
FINAL,4,2012,5,5,24,5,"2,129",646335.11819
FINAL,5,2012,5,5,24,1,20,4.8029956787
FINAL,5,2012,5,5,24,2,921,79098.9312
FINAL,5,2012,5,5,24,5,"10,090",4426115.9667
FINAL,7,2012,5,5,24,1,"19,883",423586368.25
FINAL,7,2012,5,5,24,2,"43,504",703725242.72
FINAL,7,2012,5,5,24,5,"1,203,191",30041825809
FINAL,3,2012,5,5,34,1,"642,909",72807753511
FINAL,3,2012,5,5,34,5,"1,523,967",105087189078
FINAL,4,2012,5,5,34,1,"7,475",358428.91352
FINAL,4,2012,5,5,34,2,"17,318",2426609.9188
FINAL,4,2012,5,5,34,5,"5,881",166766.99862
FINAL,5,2012,5,5,34,1,"14,163",17136339.577
FINAL,5,2012,5,5,34,2,"16,853",3051301.6348
FINAL,5,2012,5,5,34,5,"2,446",230922.35522
FINAL,7,2012,5,5,34,1,"503,191",27477573130
FINAL,7,2012,5,5,34,2,"243,768",7305362842.4
FINAL,7,2012,5,5,34,5,"1,049,313",45594681105
FINAL,3,2012,5,5,36,1,"271,312",14427956079
